reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
948cfc8e-2fb4-4ddc-aa4f-b078e6ea7fd5,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Semua film baģus seķali,5,0,12.4.2,2022-08-06 18:54:56,,,12.4.2
2f2c7a33-9f5a-439b-8c66-f407dedc7040,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Apaan gua download video malah gak bisa aja melebihi Maksimum kan ege,1,0,,2022-08-06 15:14:23,,,
0fbffc77-c250-48c5-b9f4-5eab6cc5038b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Resolusi nya kadang gk konsisten,4,0,12.3.6,2022-08-06 15:02:17,,,12.3.6
fa40969a-478c-45fd-a03f-bf99aaf2c84c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Ngpo susah ni. N di instal,1,0,,2022-08-06 13:52:19,,,
1f3f53eb-0911-4a3d-82b2-f1d277138590,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Pembayaran ku kok gk di setujui padahal sesuai arahan pakai debit dan dalam jangka tahunan,1,0,12.4.2,2022-08-06 13:38:24,,,12.4.2
94a37802-9765-457a-bacb-4e3586fe1d6d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Aplikasi ngentotttt kok bayar sih,1,0,12.4.2,2022-08-06 12:15:25,,,12.4.2
82014e31-4acd-4eb4-8b2c-1123beaa22d0,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Mau login susah bener, sms verifikasinya gak masuk2. Mau d uninstall masih mikir2",1,0,12.4.2,2022-08-06 10:43:13,,,12.4.2
b472d597-c753-4883-8193-a3c64e6ab95a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Mana Anime nya???,1,0,,2022-08-06 10:24:10,"Hi pelanggan, kami mohon maaf atas kendala yang kamu alami. Mohon untuk memeriksa koneksi jaringan telepon kamu dan pastikan bahwa nomor telepon yang dimasukkan adalah benar. Jika kendala masih berlanjut, restart ponsel kamu dan coba log in kembali. Kamu juga boleh memilih opsi lewat IVR untuk menerima OTP. Terima kasih.",2021-10-05 10:13:16,
38fc9e24-2e2d-4c92-b6ce-e65ba1809929,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Aplikasi jelek apa² harus bayar dulu huu kont*l,1,0,,2022-08-06 09:49:14,,,
9b9c95f8-3c2d-4d47-a9fe-2db6da08fe69,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Good...,5,0,,2022-08-06 09:38:57,,,
f6cb5425-e097-4dc6-b5e4-5fdf737c92f0,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Nonton di telegram aja.,1,0,12.4.2,2022-08-06 08:49:13,,,12.4.2
d989d266-e0bc-4193-a434-794ec855b1b1,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Kenapa jadi drop gitu aplikanya leg parah,1,0,12.4.2,2022-08-06 08:21:44,,,12.4.2
d9988859-7546-4854-a515-25eee1a82b5d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Aku suka ni apk apk ini sangat Baek hati CMN download ini buat nonton ejen ali •¿,5,0,,2022-08-06 08:09:48,,,
7272ecec-d865-4f4d-9499-4924710fe64d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Ok,5,0,,2022-08-06 07:58:25,,,
0dbbf022-8a59-4883-b245-a228e0fafd9b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Saat memutar film sinyal sangat jelek padahal koneksi Internet stabil,1,0,,2022-08-06 07:10:47,,,
fca12f99-b2b4-4612-83a1-64dd4f6770dd,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Kok kode ya gabisa bisa,1,0,,2022-08-06 06:44:42,,,
b5f8b147-ef56-4bbc-ab78-01edadfb8a35,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Baru download sama langganan juga, overall puas dah. Cocok buat hiburan kala gabut melanda",5,0,12.4.2,2022-08-06 06:37:13,,,12.4.2
d73bc597-094a-4d7a-8fc7-df5bd0dd8004,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Gamenya bagus banget !!!!!,5,0,,2022-08-06 05:24:44,,,
4ac7e559-1acf-4805-bda4-6dc7b13afddd,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,I lixe,5,0,12.4.2,2022-08-06 03:30:26,,,12.4.2
cd4c43ee-d05d-468c-8829-8c53048372df,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,kenapa tdk bisa memilih langganan bayar tanpa menggunakan kartu kredit,2,0,12.4.2,2022-08-06 03:11:19,,,12.4.2
195fe7f1-5f82-4059-9f3f-42ee7090688c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Tolong disediakan tombol percepat/perlambat, soalnya kadang kalau film terlalu slow suka kurang menikmati. Selebihnya bagus, semoga film2nya juga semakin bertambah. Thanks",5,2,12.4.1,2022-08-05 15:23:29,,,12.4.1
02fb30e5-6e6c-4bca-95ef-544ef3994d90,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Mohon kepada pihak Disney+Hotstar untuk menambahkan pembayaran axis agar saya bisa untuk berlangganan,terima kasih.",1,0,,2022-08-05 15:03:53,,,
00db9986-cba6-46aa-9837-d59b6526e65b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Download ini karena mau nonton big mount,3,0,,2022-08-05 14:54:22,,,
07bd80a1-2584-455b-b7d5-83aa5d1d73a7,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,GG cuy,5,0,12.4.2,2022-08-05 14:31:48,,,12.4.2
3907e62f-136b-4278-a49c-d35831bdb4f4,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Ini kenapa yg buat berlangganan sebulan nggk bisa pilih pembayarannya? Mau berlangganan nihh,4,0,,2022-08-05 14:27:51,,,
237a826b-4b85-4d07-b7ce-6cc2ebcfe7d2,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"bagus kog, cuman untuk update pilm barunya rada telat",5,0,,2022-08-05 14:25:44,,,
f7e8a43a-125c-417c-84e2-02f63a9ab323,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Coba deh dimudahkan pilihan bayar, bulanan harus pakai kartu kredit ya susah. Semoga dipertimbangkan",1,0,,2022-08-05 13:36:43,,,
11174009-df16-4dae-a1b7-e5dc7cf8e232,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Tidak ada gambarnya.,1,0,12.4.2,2022-08-05 12:16:52,,,12.4.2
65343cac-1048-4199-8a9c-a35a3863e1d2,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Saya ingin bertanya kepada pihak developer kenapa saya sudah beli paket berlangganan 1 bulan tapi kenapa tidak bisa malahan di suruh beli lagi padahal saya sudah bayar tolong kesalahan atau bug ini bisa segera di perbaiki karena ini sangat menyusakan,1,0,12.4.2,2022-08-05 12:08:26,,,12.4.2
8b496f38-a3f3-4261-bcd4-ea6b48f4d490,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,👍👍👍👍👍👍👍👍👍👍👍👍,5,0,12.4.1,2022-08-05 11:59:53,,,12.4.1
20cf08ec-05c4-47ad-b60c-cf4f58749784,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,coollll,5,0,12.2.4,2022-08-05 11:51:42,,,12.2.4
281a7209-40ce-4cbf-9b47-3943c8671965,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Udh berlangganan lewat telkomsel malah gabisa nontol knp si anj,1,0,12.4.2,2022-08-05 10:48:09,,,12.4.2
e339cdb1-571e-480a-a9dd-f0100a004187,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,👍🏻👍🏻,5,0,12.4.2,2022-08-05 10:44:25,,,12.4.2
b5df5b4f-1ade-4a13-998e-6e57ba93248e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Gak lengkap,4,0,12.3.0,2022-08-05 10:17:33,,,12.3.0
81a2186b-a7c6-4671-b197-93f56007b8a5,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Apknya bagus banyak move menarik baik animasi maupun real tapi sayangnya saya masih blum dapat menemukan move favorit saya di apk ini,4,0,12.4.2,2022-08-05 09:55:55,,,12.4.2
29d1e250-0bfb-429c-868a-e68046044e9a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Sangat bagus,5,0,12.4.2,2022-08-05 09:53:57,,,12.4.2
ee7ca264-f4fb-49fd-90d6-adbdcda9a5c6,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Sy berlangganan lewat telkomsel..paket combo includ disney..sangat di sayangkan tidak bisa terputar .malah masuk ke bagian pembayaran..,2,0,12.4.2,2022-08-05 09:09:18,,,12.4.2
ae849c98-be3e-48b8-be77-2a9ce917afcb,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Uploud lambat,1,0,12.4.2,2022-08-05 07:08:20,,,12.4.2
7013f18d-a937-4bb2-aaae-00c1dea696a8,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Bukan kah ini bayar?,5,0,,2022-08-05 05:28:25,,,
0ae992d3-3e79-4ec3-a75e-b72047ffe280,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Bsghe,5,0,12.4.2,2022-08-05 05:25:02,,,12.4.2
31a68a16-cca1-4155-b1db-9fde931628d3,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Saya harap metode pembayarannya bisa pakai Indomaret dan Alfamart,4,0,,2022-08-05 04:08:54,,,
4cacae5c-9846-4421-901f-1c3b4aef9e7f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Subtitle terlalu besar,2,0,12.4.2,2022-08-05 02:30:15,,,12.4.2
6ef0f83a-6679-42a5-9f88-2c63dbf7ea85,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Koleksinya ga update dan gabanyak.,2,0,,2022-08-05 00:21:50,,,
766ecab1-581a-46c8-a2b1-e049cf481fa6,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Film Dikit Banget,1,0,,2022-08-05 00:09:58,,,
60d9bfaf-38dd-4b84-9533-f431ba8a998d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Mantaaapp Puooll,5,0,12.2.8,2022-08-04 23:39:02,,,12.2.8
bcd6a89a-99f6-48bc-b964-4b50e9a68252,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Udah banyak kali coba login pakai nomor yang berlangganan tetap aja gabisa masuk. Udah ckba get video call juga. Nomornya udah benar sampai ku cek berkali kali. Wth,1,0,12.4.2,2022-08-04 18:16:22,,,12.4.2
4534344c-0a3c-4611-ab44-0384eedf892d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Kok ada film MARVEL TAPI GAK ADA DISNEY ,KOLEKSI FILM NYA DIKIT",2,0,12.4.2,2022-08-04 16:23:17,,,12.4.2
7465983c-c977-4155-8b66-5196f3381db4,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Udang langganan 1 tahun malah filmnya gak ada yg bisa dimainkan...menyesal langganan..gk bisa dibalikin 😭,1,0,12.4.2,2022-08-04 14:13:23,,,12.4.2
0abf78ce-0e57-47e4-8fee-a9b20f97c72a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Kop 🤬,1,0,,2022-08-04 12:30:26,,,
09a4f787-6037-47f1-ae65-4618bc9ea5d0,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Apasih vidio ny sering eror cuman ada suara vidio nya cuma hitam doang padahal jaringan dah bagus mohon di perbaiki,1,0,12.4.2,2022-08-04 11:59:01,,,12.4.2
43fccaaa-e9c2-419a-baee-09ac0254d3ea,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Hooo baguuussss❤❤,5,0,,2022-08-04 11:22:45,,,
e14860bf-309a-455f-a1b1-17666aeebe8f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"tolong dong apk nya di baikin, knpa klo cuma trailer muter nya kencang dan hd bnget, tpi pas mau nonton nya buffering terus di tunggu2 gak ku njung keputar, udah ikutin semua step nya tetap aja gak bisa muter film nya. pdahal sinyal bgus, nyoba di apk lain yah lncar aja lngsung ke play film nya. tolong bnget dong ini, sia2 langganan klo gini gaada yng bisa di nnton.",2,2,12.4.2,2022-08-04 11:19:22,,,12.4.2
88aa6aa2-1948-46d0-a53b-b4763fcd76bf,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bug,4,0,12.4.1,2022-08-04 11:09:30,,,12.4.1
58bb8161-f122-453d-b538-e488bef3f730,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,👍,5,0,12.4.2,2022-08-04 10:12:59,,,12.4.2
f9366ffb-c131-4821-a225-95c92269b8ff,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Semuanya udah bagus cuman kalo mau upload series upload semua episodenya dong gw nonton (the owl house) dan (amphibia) episode nya kaga lengkap, jadi tolong di tanggapi",2,0,,2022-08-04 08:51:43,,,
781e5774-9187-4dda-9fb9-5d903b6c3fd7,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Tambahin film the nun dong,4,0,12.4.2,2022-08-04 07:40:02,,,12.4.2
2222c3ec-c557-4260-af48-5f45729c26df,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Bagus aku suka,5,0,12.3.3,2022-08-04 07:36:33,,,12.3.3
dc5f2d9d-2e4f-4804-b96a-b3ba3a2696dc,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Metode pembayaran hanya bisa melalui kartu kredit!,1,0,12.4.2,2022-08-04 05:15:28,,,12.4.2
de410ba1-52f2-4731-9f86-3e73337b66fe,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Kok india sih ? Log in nya juga harus pake no kode india,1,0,12.4.2,2022-08-04 04:51:21,,,12.4.2
ae76e516-90df-46ba-88c8-3df3cca65f94,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Gua udh download film bnyakkkk malahh ngga bisa dbuka BANGKEEEEER!!!!!!!!!!!!!!!!,1,0,12.4.2,2022-08-04 04:28:28,,,12.4.2
23409fad-3ce1-406c-8906-f090d02954ec,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,In kenapa tidak bisa di pasang,1,0,,2022-08-04 02:06:46,,,
3aed41f8-7eb2-4eb7-8fe3-dacbe69e40a4,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Seneng banget film lucu""",5,0,,2022-08-03 21:27:38,,,
2018a43c-11bd-4fad-902e-e23d4ded83fa,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Byk pilihan film yg bs ditonton. Sayang teks terjemahan kecil sekali, kl bs diperbesar lagi spy penonton tdk lelah mata",4,2,12.4.2,2022-08-03 19:50:46,,,12.4.2
db5616fe-0e47-45f2-8f43-a60d31828c41,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Udah berlangganan tp gk bsa di buka pake wifi?,3,0,12.4.2,2022-08-03 17:21:18,,,12.4.2
24725a62-f5f2-478d-acb5-79fbff3c2b94,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Tambahkan lebih banyak film..,5,0,12.4.2,2022-08-03 15:43:13,,,12.4.2
432281f5-8b5a-4109-835a-30382cb57f98,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Sistem pembarayan dipermuda dong,3,0,,2022-08-03 14:04:59,,,
b47421b7-e860-4dfd-9570-03b6e7cea142,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Top,5,0,12.4.2,2022-08-03 14:02:45,,,12.4.2
9fc14bd1-855a-4af1-bdc7-533b915fbc16,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Keren banget moga gratis lah pen nonton Spiderman soalnya,5,0,,2022-08-03 12:48:21,,,
50dcde3b-9bc7-4a77-a824-0b5c5df6d86d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,(^o^)/,5,0,12.4.2,2022-08-03 11:19:31,,,12.4.2
e7fdb62e-b79c-4c8b-90cf-a6aa1473bc22,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Buluk aplnya udh g gratis lgi,1,0,12.3.3,2022-08-03 06:42:30,,,12.3.3
3b85c9ce-0600-4b3d-bcc3-1b47d3343424,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,The best,5,0,,2022-08-03 04:36:33,,,
78f12b8a-917e-44d3-92b8-9fe6ae705189,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Males banget harus bayar,1,0,,2022-08-03 02:46:32,,,
e87c169f-8108-41fd-b9a1-b3016c8cbfd3,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Mantap banyakin konten WWE nya min bakal langganan terus nih,5,0,12.4.2,2022-08-02 16:40:15,,,12.4.2
248e7923-7604-4c7c-8557-48080f8a86b6,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"DEMI EJENALI MUSIM 1,2,3😭😭",5,0,,2022-08-02 15:05:33,,,
d50b9155-e22d-4f8b-bca2-da90ed6eec5f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Asik dan seru,5,0,12.4.1,2022-08-02 14:23:33,,,12.4.1
